code;price;timestamp
2042683980;20500;2024-11-07 02:18:51
3991007820;49800;2024-11-07 02:18:51
4029346380;24000;2024-11-07 02:18:51
1179812428;75000;2024-11-07 02:18:51
3590517324;16000;2024-11-07 02:18:51
2591392332;23500;2024-11-07 02:18:51
3243438668;21000;2024-11-07 02:18:51
3054760524;19390;2024-11-07 02:18:51
644084300;34500;2024-11-07 02:18:51
1679618636;15290;2024-11-07 02:18:51
979129676;44000;2024-11-07 02:18:51
3662475852;16900;2024-11-07 02:18:51
678228556;9000;2024-11-07 02:18:51
363721292;20000;2024-11-07 02:18:51
1557000780;39000;2024-11-07 02:18:51
3793613388;17000;2024-11-07 02:18:51
680456780;49000;2024-11-07 02:18:51
1946088012;27000;2024-11-07 02:18:51
967832140;18500;2024-11-07 02:18:51
2302669388;13000;2024-11-07 02:18:51
3811570252;22490;2024-11-07 02:18:51
4165988940;15500;2024-11-07 02:18:51
3737711180;17000;2024-11-07 02:18:51
3318280780;15500;2024-11-07 02:18:51
1767785804;29800;2024-11-07 02:18:51
2007794252;33000;2024-11-07 02:18:51
3964203596;20500;2024-11-07 02:18:51
3079270988;20000;2024-11-07 02:18:51
783938124;19000;2024-11-07 02:18:51
531231308;21000;2024-11-07 02:18:51
3888771660;35000;2024-11-07 02:18:51
1945760332;27000;2024-11-07 02:18:51
3790205516;65000;2024-11-07 02:18:51
943776332;12000;2024-11-07 02:18:51
2002506316;27000;2024-11-07 02:18:51
3581538892;15900;2024-11-07 02:18:51
2240475724;32000;2024-11-07 02:18:51
1757082188;33000;2024-11-07 02:18:51
4061000268;12990;2024-11-07 02:18:51
3423946060;39900;2024-11-07 02:18:51
542896716;18000;2024-11-07 02:18:51
3115614796;31546;2024-11-07 02:18:51
3437527628;27000;2024-11-07 02:18:51
2731336268;32600;2024-11-07 02:18:51
3180692044;20000;2024-11-07 02:18:51
3871511116;14000;2024-11-07 02:18:51
4160258636;20000;2024-11-07 02:18:51
3033956940;17000;2024-11-07 02:18:51
2865136204;23000;2024-11-07 02:18:51
342094412;16390;2024-11-07 02:18:51
2893447756;22500;2024-11-07 02:18:51
1973912140;17000;2024-11-07 02:18:51
1956676172;55737;2024-11-07 02:18:51
3134227020;55737;2024-11-07 02:18:51
12616268;28000;2024-11-07 02:18:51
433095244;24490;2024-11-07 02:18:51
978354764;42000;2024-11-07 02:18:51
1131446860;21000;2024-11-07 02:18:51
316768844;55000;2024-11-07 02:18:51
2531361356;55000;2024-11-07 02:18:51
1684271692;20490;2024-11-07 02:18:51
2053276236;26500;2024-11-07 02:18:51
2186052172;15000;2024-11-07 02:18:51
2283226444;35000;2024-11-07 02:18:51
336822860;14900;2024-11-07 02:18:51
1176732236;38000;2024-11-07 02:18:51
1234141772;19000;2024-11-07 02:18:51
2841870924;60000;2024-11-07 02:18:51
1035236684;21000;2024-11-07 02:18:51
1251836492;24900;2024-11-07 02:18:51
2273870412;6986;2024-11-07 02:18:51
1904771660;9036;2024-11-07 02:18:51
1619558988;9016;2024-11-07 02:18:51
277381708;10055;2024-11-07 02:18:51
2845635148;18390;2024-11-07 02:18:51
1464705612;35900;2024-11-07 02:18:51
3899363916;55737;2024-11-07 02:18:51
1250918988;34000;2024-11-07 02:18:51
937394764;57500;2024-11-07 02:18:51
2324267596;17900;2024-11-07 02:18:51
1277990220;40000;2024-11-07 02:18:51
622654028;12390;2024-11-07 02:18:51
4020040268;14790;2024-11-07 02:18:51
4251681356;21500;2024-11-07 02:18:51
38244940;23000;2024-11-07 02:18:51
2928312908;18500;2024-11-07 02:18:51
3465183820;20000;2024-11-07 02:18:51
529171020;25000;2024-11-07 02:18:51
3750396492;29000;2024-11-07 02:18:51
2475328076;34000;2024-11-07 02:18:51
566919756;65000;2024-11-07 02:18:51
3976888908;12500;2024-11-07 02:18:51
3425337932;45000;2024-11-07 02:18:51
734147660;31000;2024-11-07 02:18:51
2138735180;70700;2024-11-07 02:18:51
1260053068;13990;2024-11-07 02:18:51
748388940;39500;2024-11-07 02:18:51
1489732172;27000;2024-11-07 02:18:51
2869658188;20000;2024-11-07 02:18:51
1225491020;31000;2024-11-07 02:18:51
3847545420;20000;2024-11-07 02:18:51
962892364;13490;2024-11-07 02:18:51
4103443020;17300;2024-11-07 02:18:51
3059115340;36000;2024-11-07 02:18:51
587002444;17990;2024-11-07 02:18:51
4088197708;17990;2024-11-07 02:18:51
2186626124;25000;2024-11-07 02:18:51
4207252044;45000;2024-11-07 02:18:51
504730188;12000;2024-11-07 02:18:51
2787480140;13000;2024-11-07 02:18:51
4112880204;18000;2024-11-07 02:18:51
1581617740;38003;2024-11-07 02:18:51
442864204;92853;2024-11-07 02:18:51
2587750988;13490;2024-11-07 02:18:51
1961267788;7500;2024-11-07 02:18:51
2233897548;32000;2024-11-07 02:18:51
2658570828;24000;2024-11-07 02:18:51
1720160844;25045;2024-11-07 02:18:51
3181875788;21003;2024-11-07 02:18:51
3246887500;25046;2024-11-07 02:18:51
3901870668;20000;2024-11-18 06:20:24
731308620;18500;2024-11-18 06:20:24
2391921228;25000;2024-11-18 06:20:24
1334956620;18500;2024-11-18 06:20:24
709358156;18500;2024-11-18 06:20:24
4237414988;47000;2024-11-18 06:20:24
1116852812;35900;2024-11-18 06:20:24
875680332;30000;2024-11-18 06:20:24
1525146188;24000;2024-11-18 06:20:24
4053922380;19990;2024-11-18 06:20:24
2409947724;15990;2024-11-18 06:20:24
3783651916;25000;2024-11-18 06:20:24
2659308108;22000;2024-11-18 06:20:24
1183044172;33000;2024-11-18 06:20:24
2202128972;27000;2024-11-18 06:20:24
3285439052;78000;2024-11-18 06:20:24
3527594572;28000;2024-11-18 06:20:24
3716010572;37500;2024-11-18 06:20:24
3134116428;25000;2024-11-18 06:20:24
2906845772;53000;2024-11-18 06:20:24
3956507212;1;2024-11-18 06:20:24
3978072652;38000;2024-11-18 06:20:24
4193964620;42000;2024-11-18 06:20:24
4248736332;42500;2024-11-18 06:20:24
2696729164;20000;2024-11-18 06:20:24
3096695372;18500;2024-11-18 06:20:24
2944520780;15500;2024-11-18 06:20:24
504943180;14000;2024-11-18 06:20:24
1892868684;24000;2024-11-18 06:20:24
3362886220;60000;2024-11-18 06:20:24
3045184076;15000;2024-11-18 06:20:24
4152152652;14000;2024-11-18 06:20:24
1127010892;14000;2024-11-18 06:20:24
3920745036;16990;2024-11-18 06:20:24
2597773900;23000;2024-11-18 06:20:24
2194854476;12000;2024-11-18 06:20:24
1477370444;16500;2024-11-18 06:20:24
1924420940;32000;2024-11-18 06:20:24
1577308748;40000;2024-11-18 06:20:24
1524691532;16900;2024-11-18 06:20:24
87093836;30000;2024-11-18 06:20:24
292020812;30000;2024-11-18 06:20:24
3905544780;28000;2024-11-18 06:20:24
195879500;17800;2024-11-18 06:20:24
2364072524;23900;2024-11-18 06:20:24
1695797836;33500;2024-11-18 06:20:24
3120706892;48000;2024-11-18 06:20:24
461238860;24500;2024-11-18 06:20:24
2198635084;25000;2024-11-18 06:20:24
129094220;17000;2024-11-18 06:20:24
2113655372;15500;2024-11-18 06:20:24
2254164556;15000;2024-11-18 06:20:24
2331759180;24000;2024-11-18 06:20:24
3952079436;19900;2024-11-18 06:20:24
4279534156;24100;2024-11-18 06:20:24
1194689100;20900;2024-11-18 06:20:24
1990689356;25020;2024-11-18 06:20:24
809599564;19000;2024-11-18 06:20:24
1634959948;24500;2024-11-18 06:20:24
2096988748;17900;2024-11-18 06:20:24
1367839308;25044;2024-11-18 06:20:24
3733361228;20900;2024-11-18 06:20:24
12030540;21016;2024-11-18 06:20:24
1941410380;25043;2024-11-18 06:20:24
410223180;21000;2024-11-18 06:20:24
3651789388;15400;2024-11-18 06:20:24
3398890060;14500;2024-11-18 06:20:24
354349644;20990;2024-11-18 06:20:24
1520554572;18000;2024-11-18 06:20:24
956428876;23900;2024-11-18 06:20:24
463589964;28000;2024-11-18 06:20:24
1533141580;22000;2024-11-18 06:20:24
690672204;19000;2024-11-18 06:20:24
1081725516;28000;2024-11-18 06:20:24
596496972;21000;2024-11-18 06:20:24
3198276172;40000;2024-11-18 06:20:24
1017238092;40000;2024-11-18 06:20:24
4238463564;40000;2024-11-18 06:20:24
3892192588;64800;2024-11-18 06:20:24
449434188;23900;2024-11-18 06:20:24
1185534540;17900;2024-11-18 06:20:24
478339660;32000;2024-11-18 06:20:24
2429473356;16000;2024-11-18 06:20:24
3299271244;33900;2024-11-18 06:20:24
1148445260;24900;2024-11-18 06:20:24
2723799628;29000;2024-11-18 06:20:24
4257927756;34000;2024-11-18 06:20:24
1752093260;30000;2024-11-18 06:20:24
4171092556;28000;2024-11-18 06:20:24
3308507724;27300;2024-11-18 06:20:24
2812531276;19000;2024-11-18 06:20:24
1767764556;34000;2024-11-18 06:20:24
1004414284;69800;2024-11-18 06:20:24
147968588;20000;2024-11-18 06:20:24
3825394252;25000;2024-11-18 06:20:24
713806412;55000;2024-11-18 06:20:24
1032573516;37500;2024-11-18 06:20:24
283825484;65000;2024-11-18 06:20:24
826663500;30000;2024-11-18 06:20:24
2428297804;37000;2024-11-18 06:20:24
559972940;22900;2024-11-18 06:20:24
1322373708;18000;2024-11-18 06:20:24
2664550988;30000;2024-11-18 06:20:24
2699940428;12000;2024-11-18 06:20:24
2647773772;17990;2024-11-18 06:20:24
2880102988;32990;2024-11-18 06:20:24
550621772;24000;2024-11-18 06:20:24
3771847244;23900;2024-11-18 06:20:24
3815760460;18999;2024-11-18 06:20:24
847635020;22000;2024-11-18 06:20:24
2628772428;23000;2024-11-18 06:20:24
1230103116;60000;2024-11-18 06:20:24
3880571468;55000;2024-11-18 06:20:24
2266620492;42000;2024-11-18 06:20:24
1027797580;50000;2024-11-18 06:20:24
1793688140;65000;2024-11-18 06:20:24
783934028;17200;2024-11-18 06:20:24
2126111308;17200;2024-11-18 06:20:24
717345356;21300;2024-11-18 06:20:24
1509397068;17500;2024-11-18 06:20:24
1331749452;28000;2024-11-18 06:20:24
318038604;20000;2024-11-18 06:20:24
2016662092;20200;2024-11-18 06:20:24
1144640076;12500;2024-11-18 06:20:24
715121228;25000;2024-11-18 06:20:24
1584502092;19000;2024-11-18 06:20:24
2629947980;17000;2024-11-18 06:20:24
1656869452;17500;2024-11-18 06:20:24
1093915212;31500;2024-11-18 06:20:24
1284764236;21000;2024-11-18 06:20:24
403042892;17000;2024-11-18 06:20:24
1136775756;20000;2024-11-18 06:20:24
2118578764;32000;2024-11-18 06:20:24
129815116;29200;2024-11-18 06:20:24
2015814220;26600;2024-11-18 06:20:24
113672780;36800;2024-11-18 06:20:24
3175761228;50000;2024-11-18 06:20:24
2766443084;80000;2024-11-18 06:20:24
3396129356;28000;2024-11-18 06:20:24
1959514700;35000;2024-11-18 06:20:24
2529284684;49000;2024-11-18 06:20:24
145027660;27000;2024-11-18 06:20:24
17031756;24000;2024-11-18 06:20:24
3533169228;24900;2024-11-18 06:20:24
3640840780;24000;2024-11-18 06:20:24
2662982220;19900;2024-11-18 06:20:24
1780474444;75000;2024-11-18 06:20:24
1053618764;13990;2024-11-18 06:20:24
401723980;17000;2024-11-18 06:20:24
1819796044;22000;2024-11-18 06:20:24
3706446412;21000;2024-11-18 06:20:24
4292363596;25000;2024-11-18 06:20:24
3384181324;19900;2024-11-18 06:20:24
3087258188;28000;2024-11-18 06:20:24
308445772;60000;2024-11-18 06:20:24
2263863884;20000;2024-11-18 06:20:24
1947853388;16000;2024-11-18 06:20:24
513335884;25000;2024-11-18 06:20:24
1117315660;34000;2024-11-18 06:20:24
3908162124;29900;2024-11-18 06:20:24
2839138892;36000;2024-11-18 06:20:24
1332601420;18000;2024-11-18 06:20:24
2398212684;65000;2024-11-18 06:20:24
3740389964;65000;2024-11-18 06:20:24
2362561100;26000;2024-11-18 06:20:24
502387276;17500;2024-11-18 06:20:24
3723612748;120000;2024-11-18 06:20:24
1966600780;63000;2024-11-18 06:20:24
764953676;130000;2024-11-18 06:20:24
251515468;62000;2024-11-18 06:20:24
1911673420;24000;2024-11-18 06:20:24
2800865868;30000;2024-11-18 06:20:24
75555404;24000;2024-11-18 06:20:24
2113204812;22000;2024-11-18 06:20:24
3932283468;23000;2024-11-18 06:20:24
2793674844;56000;2024-11-18 06:20:24
2209035596;60000;2024-11-18 06:20:24
4273115724;64800;2024-11-18 06:20:24
1166537292;65000;2024-11-18 06:20:24
451007052;24000;2024-11-18 06:20:24
2562646604;16500;2024-11-18 06:20:24
3059671628;23500;2024-11-18 06:20:24
434229836;17500;2024-11-18 06:20:24
801690188;24900;2024-11-18 06:20:24
316994124;36000;2024-11-18 06:20:24
546296396;19800;2024-11-18 06:20:24
4231975500;19900;2024-11-18 06:20:24
3106271820;39000;2024-11-18 06:20:24
3821789772;45000;2024-11-18 06:20:24
58577484;16800;2024-11-18 06:20:24
105112140;19000;2024-11-18 06:20:24
3742487116;19999;2024-11-18 06:20:24
417198668;21500;2024-11-18 06:20:24
1458365004;21990;2024-11-18 06:20:24
175886924;23000;2024-11-18 06:20:24
2925457996;40000;2024-11-18 06:20:24
167891532;18500;2024-11-18 06:20:24
453104204;47000;2024-11-18 06:20:24
759804492;38000;2024-11-18 06:20:24
663225420;124800;2024-11-18 06:20:24
2883310156;16500;2024-11-18 06:20:24
151114316;18500;2024-11-18 06:20:24
139715148;21000;2024-11-18 06:20:24
730845772;11000;2024-11-18 06:20:24
2697519692;27000;2024-11-18 06:20:24
3101942348;27900;2024-11-18 06:20:24
3158041164;20000;2024-11-18 06:20:24
3929338444;20000;2024-11-18 06:20:24
4194960716;18000;2024-11-18 06:20:24
1769780556;39800;2024-11-18 06:20:24
1240433228;22000;2024-11-18 06:20:24
3171013196;19000;2024-11-18 06:20:24
1651171916;30000;2024-11-18 06:20:24
2637877836;24900;2024-11-18 06:20:24
3065342300;63225;2024-11-18 06:20:24
3489780300;14900;2024-11-18 06:20:24
4127314508;19000;2024-11-18 06:20:24
604099148;22000;2024-11-18 06:20:24
3824800332;22000;2024-11-18 06:20:24
876728908;21500;2024-11-18 06:20:24
3889201740;30000;2024-11-18 06:20:24
3897549388;24500;2024-11-18 06:20:24
2513887820;22000;2024-11-18 06:20:24
3774403148;30000;2024-11-18 06:20:24
658166348;13500;2024-11-18 06:20:24
1445954124;37000;2024-11-18 06:20:24
100000332;37500;2024-11-18 06:20:24
779936332;25000;2024-11-18 06:20:24
3828867660;20500;2024-11-18 06:20:24
1344729676;28990;2024-11-18 06:20:24
3459043916;19000;2024-11-18 06:20:24
3896828492;24950;2024-11-18 06:20:24
341107276;22500;2024-11-18 06:20:24
2739200588;20900;2024-11-18 06:20:24
2939277900;13000;2024-11-18 06:20:24
960291404;21000;2024-11-18 06:20:24
1324802636;23000;2024-11-18 06:20:24
263836236;19000;2024-11-18 06:20:24
2739724876;30000;2024-11-18 06:20:24
2704396876;21500;2024-11-18 06:20:24
3593589324;24500;2024-11-18 06:20:24
3407991372;25000;2024-11-18 06:20:24
3911307852;23000;2024-11-18 06:20:24
2401358412;21000;2024-11-18 06:20:24
561635916;25000;2024-11-18 06:20:24
2619462220;20900;2024-11-18 06:20:24
1025626700;22000;2024-11-18 06:20:24
3681538636;28000;2024-11-18 06:20:24
1350890060;79000;2024-11-18 06:20:24
2701054540;16000;2024-11-18 06:20:24
1461834316;23000;2024-11-18 06:20:24
1991434828;39000;2024-11-18 06:20:24
1159844428;12000;2024-11-18 06:20:24
2233856588;31000;2024-11-18 06:20:24
2840711756;32000;2024-11-18 06:20:24
3427914316;19500;2024-11-18 06:20:24
2205868620;19000;2024-11-18 06:20:24
911331916;21500;2024-11-18 06:20:24
609342028;18000;2024-11-18 06:20:24
617591372;135000;2024-11-18 06:20:24
2195120716;25000;2024-11-18 06:20:24
1326703180;136566;2024-11-18 06:20:24
2773602892;45000;2024-11-18 06:20:24
2602554700;74250;2024-11-18 06:20:24
1191760460;55638;2024-11-18 06:20:24
3961578060;20000;2024-11-18 06:20:24
198780236;79000;2024-11-18 06:20:24
218018380;28500;2024-11-18 06:20:24
1484632652;52000;2024-11-18 06:20:24
726835788;99000;2024-11-18 06:20:24
843616844;89000;2024-11-18 06:20:24
2615317068;92688;2024-11-18 06:20:24
2869461580;29900;2024-11-18 06:20:24
2596135500;24000;2024-11-18 06:20:24
4063122764;50000;2024-11-18 06:20:24
2424083020;19500;2024-11-18 06:20:24
3310473804;20900;2024-11-18 06:20:24
2229527116;55638;2024-11-18 06:20:24
3385320012;40000;2024-11-18 06:20:24
595784268;18000;2024-11-18 06:20:24
3145986636;18000;2024-11-18 06:20:24
3030508108;20900;2024-11-18 06:20:24
4260753996;18900;2024-11-18 06:20:24
690545228;21990;2024-11-18 06:20:24
774169164;34900;2024-11-18 06:20:24
3097813580;15500;2024-11-18 06:20:24
3433226828;21000;2024-11-18 06:20:24
1503781452;23900;2024-11-18 06:20:24
2630214220;14900;2024-11-18 06:20:24
3197166156;18900;2024-11-18 06:20:24
189194828;17990;2024-11-18 06:20:24
2508317260;18900;2024-11-18 06:20:24
474075724;22000;2024-11-18 06:20:24
1917903436;28000;2024-11-18 06:20:24
1296159308;23000;2024-11-18 06:20:24
843174476;22900;2024-11-18 06:20:24
1043124812;22900;2024-11-18 06:20:24
1865208396;22900;2024-11-18 06:20:24
3292648012;17990;2024-11-18 06:20:24
356635212;22000;2024-11-18 06:20:24
3400268;54000;2024-11-18 06:20:24
4200256076;21000;2024-11-18 06:20:24
1616552524;60000;2024-11-18 06:20:24
381977164;33000;2024-11-18 06:20:24
1763369548;17000;2024-11-18 06:20:24
6935116;13700;2024-11-18 06:20:24
225038924;23000;2024-11-18 06:20:24
2557661772;35000;2024-11-18 06:20:24
3030635084;13990;2024-11-18 06:20:24
997777996;24900;2024-11-18 06:20:24
3773969740;37500;2024-11-18 06:20:24
1435206220;37500;2024-11-18 06:20:24
4183937612;18700;2024-11-18 06:20:24
509727308;21000;2024-11-18 06:20:24
3972846156;17000;2024-11-18 06:20:24
1853232972;33790;2024-11-18 06:20:24
3559645772;20500;2024-11-18 06:20:24
2741097036;15900;2024-11-18 06:20:24
1805488716;99000;2024-11-18 06:20:24
103666252;47000;2024-11-18 06:20:24
3392401996;25000;2024-11-18 06:20:24
3276395084;40000;2024-11-18 06:20:24
2890588748;42000;2024-11-18 06:20:24
304075340;29000;2024-11-18 06:20:24
581100108;55000;2024-11-18 06:20:24
3573142092;27000;2024-11-18 06:20:24
3659194956;21990;2024-11-18 06:20:24
3959546444;25000;2024-11-18 06:20:24
1644814924;32000;2024-11-18 06:20:24
3138904652;15500;2024-11-18 06:20:24
477164108;18000;2024-11-18 06:20:24
66769484;13000;2024-11-18 06:20:24
3390624332;12000;2024-11-18 06:20:24
1720898124;16000;2024-11-18 06:20:24
3383554636;26000;2024-11-18 06:20:24
3404522060;23000;2024-11-18 06:20:24
3021984332;27000;2024-11-18 06:20:24
2055393868;25500;2024-11-18 06:20:24
533385804;25000;2024-11-18 06:20:24
169271884;28500;2024-11-18 06:20:24
762171980;22000;2024-11-18 06:20:24
3079111244;19000;2024-11-18 06:20:24
633000524;21000;2024-11-18 06:20:24
3213021772;16200;2024-11-18 06:20:24
842392140;16000;2024-11-18 06:20:24
4066562636;20000;2024-11-18 06:20:24
2837303884;13000;2024-11-18 06:20:24
169775692;11990;2024-11-18 06:20:24
388072012;24990;2024-11-18 06:20:24
920752716;16990;2024-11-18 06:20:24
1442153036;23990;2024-11-18 06:20:24
1920041548;31990;2024-11-18 06:20:24
2537988684;19990;2024-11-18 06:20:24
2772599372;9990;2024-11-18 06:20:24
2973320524;20990;2024-11-18 06:20:24
3064853068;19490;2024-11-18 06:20:24
3258970700;19990;2024-11-18 06:20:24
3316445772;13490;2024-11-18 06:20:24
3325198924;20990;2024-11-18 06:20:24
3432706636;18490;2024-11-18 06:20:24
3961975372;20990;2024-11-18 06:20:24
1526829644;22990;2024-11-18 06:20:24
74175052;35990;2024-11-18 06:20:24
258724428;21990;2024-11-18 06:20:24
265347660;18990;2024-11-18 06:20:24
782688844;21990;2024-11-18 06:20:24
901177932;20990;2024-11-18 06:20:24
916513356;18990;2024-11-18 06:20:24
932110924;16990;2024-11-18 06:20:24
933528140;22490;2024-11-18 06:20:24
1007215180;23990;2024-11-18 06:20:24
1154011724;24490;2024-11-18 06:20:24
1180164684;17990;2024-11-18 06:20:24
1284432460;17490;2024-11-18 06:20:24
1730671180;19990;2024-11-18 06:20:24
1735647820;24990;2024-11-18 06:20:24
1827328588;22990;2024-11-18 06:20:24
2489111116;30490;2024-11-18 06:20:24
2708197964;27990;2024-11-18 06:20:24
3311436364;31490;2024-11-18 06:20:24
3312312908;16990;2024-11-18 06:20:24
3348816460;19990;2024-11-18 06:20:24
3423134284;17990;2024-11-18 06:20:24
3464819276;19490;2024-11-18 06:20:24
3615216204;24990;2024-11-18 06:20:24
3642348108;21990;2024-11-18 06:20:24
3647595084;12490;2024-11-18 06:20:24
3744264780;22990;2024-11-18 06:20:24
3908891212;23990;2024-11-18 06:20:24
4162441804;21490;2024-11-18 06:20:24
4240958028;15490;2024-11-18 06:20:24
4254392908;15990;2024-11-18 06:20:24
303600204;12990;2024-11-18 06:20:24
547807820;22490;2024-11-18 06:20:24
684122700;22990;2024-11-18 06:20:24
686740044;14490;2024-11-18 06:20:24
1677251148;28990;2024-11-18 06:20:24
1805509196;29490;2024-11-18 06:20:24
1934348876;21490;2024-11-18 06:20:24
2074534476;16490;2024-11-18 06:20:24
2205545036;15490;2024-11-18 06:20:24
2987229772;18990;2024-11-18 06:20:24
3317097036;22990;2024-11-18 06:20:24
3948663372;21990;2024-11-18 06:20:24
4074103372;15990;2024-11-18 06:20:24
4087407180;17490;2024-11-18 06:20:24
3436827212;22000;2024-11-18 06:20:24
2172834380;18000;2024-11-18 06:20:24
2561856076;18000;2024-11-18 06:20:24
2487738956;30000;2024-11-18 06:20:24
2135151180;23000;2024-11-18 06:20:24
115593804;13000;2024-11-18 06:20:24
1316479564;20500;2024-11-18 06:20:24
732090956;20000;2024-11-18 06:20:24
1268961868;16000;2024-11-18 06:20:24
3905475148;17000;2024-11-18 06:20:24
2378035788;57500;2024-11-18 06:20:24
287298124;25900;2024-11-18 06:20:24
364175948;21000;2024-11-18 06:20:24
607438156;72000;2024-11-18 06:20:24
3469922892;23000;2024-11-18 06:20:24
343593548;19800;2024-11-18 06:20:24
2899632716;17500;2024-11-18 06:20:24
3431584332;19900;2024-11-18 06:20:24
3893555788;27000;2024-11-18 06:20:24
3135156812;42000;2024-11-18 06:20:24
2225730124;17000;2024-11-18 06:20:24
862118476;20700;2024-11-18 06:20:24
3718439500;16600;2024-11-18 06:20:24
1054270028;14200;2024-11-18 06:20:24
2505691724;16600;2024-11-18 06:20:24
3363033676;18500;2024-11-18 06:20:24
925622860;89800;2024-11-18 06:20:24
3442205260;64800;2024-11-18 06:20:24
3458982476;69800;2024-11-18 06:20:24
2284577356;89800;2024-11-18 06:20:24
1426121292;57000;2024-11-18 06:20:24
3556737612;46000;2024-11-18 06:20:24
2026537548;40000;2024-11-18 06:20:24
3260543564;60000;2024-11-18 06:20:24
680714828;18000;2024-11-18 06:20:24
4109623884;21400;2024-11-18 06:20:24
2882986572;16900;2024-11-18 06:20:24
2913915468;19900;2024-11-18 06:20:24
3512435276;35000;2024-11-18 06:20:24
1243669068;31000;2024-11-18 06:20:24
3247301196;19900;2024-11-18 06:20:24
1735389772;34500;2024-11-18 06:20:24
2763425100;1;2024-11-18 06:20:24
2165232204;16000;2024-11-18 06:20:24
2951926348;21000;2024-11-18 06:20:24
2431832652;15000;2024-11-18 06:20:24
3253916236;27000;2024-11-18 06:20:24
3215184460;24000;2024-11-18 06:20:24
1631298892;12000;2024-11-18 06:20:24
1799279180;14000;2024-11-18 06:20:24
317317708;20000;2024-11-18 06:20:24
1237411148;27000;2024-11-18 06:20:24
199414348;23000;2024-11-18 06:20:24
596505164;26000;2024-11-18 06:20:24
1251594828;19000;2024-11-18 06:20:24
2934100556;22000;2024-11-18 06:20:24
357425740;22000;2024-11-18 06:20:24
3005469260;24800;2024-11-18 06:20:24
2761478732;15000;2024-11-18 06:20:24
3179532876;16000;2024-11-18 06:20:24
1511182924;14000;2024-11-18 06:20:24
3138572876;13000;2024-11-18 06:20:24
2314163532;28500;2024-11-18 06:20:24
2498421324;19500;2024-11-18 06:20:24
594661964;25000;2024-11-18 06:20:24
3993162316;14900;2024-11-18 06:20:24
251843148;20000;2024-11-18 06:20:24
4278374988;24000;2024-11-18 06:20:24
3473068620;39500;2024-11-18 06:20:24
537055820;29000;2024-11-18 06:20:24
1359139404;21900;2024-11-18 06:20:24
3238187596;40000;2024-11-18 06:20:24
1244844620;24900;2024-11-18 06:20:24
1043518028;19000;2024-11-18 06:20:24
3962753612;27000;2024-11-18 06:20:24
1026740812;18000;2024-11-18 06:20:24
3318272588;22500;2024-11-18 06:20:24
4247966284;23900;2024-11-18 06:20:24
590533196;21500;2024-11-18 06:20:24
3811758668;30000;2024-11-18 06:20:24
1980817996;27500;2024-11-18 06:20:24
2742846028;25000;2024-11-18 06:20:24
378987084;30000;2024-11-18 06:20:24
3862090316;42000;2024-11-18 06:20:24
3830506060;30000;2024-11-18 06:20:24
3719160396;43000;2024-11-18 06:20:24
3951469132;37000;2024-11-18 06:20:24
3491942988;27000;2024-11-18 06:20:24
555930188;15500;2024-11-18 06:20:24
147882572;44000;2024-11-18 06:20:24
1043063372;17000;2024-11-18 06:20:24
1179898444;20000;2024-11-18 06:20:24
4199731788;16000;2024-11-18 06:20:24
1706930764;34000;2024-11-18 06:20:24
3360870988;18950;2024-11-18 06:20:24
698782284;17500;2024-11-18 06:20:24
1364382284;14500;2024-11-18 06:20:24
2467291724;25900;2024-11-18 06:20:24
3225604684;21800;2024-11-18 06:20:24
2389496396;24500;2024-11-18 06:20:24
3881300556;14000;2024-11-18 06:20:24
3697144396;52000;2024-11-18 06:20:24
3899839052;16000;2024-11-18 06:20:24
443077196;18500;2024-11-18 06:20:24
2612322892;19000;2024-11-18 06:20:24
228909644;18500;2024-11-18 06:20:24
695390796;63000;2024-11-18 06:20:24
1054724684;24500;2024-11-18 06:20:24
706273868;29500;2024-11-18 06:20:24
3379745356;16000;2024-11-18 06:20:24
913494604;47000;2024-11-18 06:20:24
1518658124;24000;2024-11-18 06:20:24
3952534092;19500;2024-11-18 06:20:24
2120405580;20000;2024-11-18 06:20:24
543347276;33000;2024-11-18 06:20:24
392352332;47000;2024-11-18 06:20:24
2056507980;15000;2024-11-18 06:20:24
999543372;13500;2024-11-18 06:20:24
244568652;21000;2024-11-18 06:20:24
2290188876;16500;2024-11-18 06:20:24
2912145996;20000;2024-11-18 06:20:24
1989399116;40000;2024-11-18 06:20:24
4273529420;13000;2024-11-18 06:20:24
630444620;22000;2024-11-18 06:20:24
1167315532;20490;2024-11-18 06:20:24
3900953164;17500;2024-11-18 06:20:24
903995980;20000;2024-11-18 06:20:24
2676216396;22000;2024-11-18 06:20:24
2111959628;21000;2024-11-18 06:20:24
3335398732;89800;2024-11-18 06:20:24
3004813900;25000;2024-11-18 06:20:24
564712012;55000;2024-11-18 06:20:24
1015272012;70000;2024-11-18 06:20:24
1401147980;38000;2024-11-18 06:20:24
277074508;11500;2024-11-18 06:20:24
3867398732;19000;2024-11-18 06:20:24
3330527820;37500;2024-11-18 06:20:24
3384402508;15400;2024-11-18 06:20:24
2952065612;29000;2024-11-18 06:20:24
2761134668;99000;2024-11-18 06:20:24
413389388;24500;2024-11-18 06:20:24
1716179532;22000;2024-11-18 06:20:24
4291813964;12500;2024-11-18 06:20:24
4126532172;22000;2024-11-18 06:20:24
648270412;189000;2024-11-18 06:20:24
2318434892;18000;2024-11-18 06:20:24
2456171852;30000;2024-11-18 06:20:24
648733260;21900;2024-11-18 06:20:24
